page_number,paragraph_number,text,pages_to_skip,detection
64,4,"lending instruments, with the bulk provided through investment finance and selected development policy finance operations and programs for results. The Bank is preparing the first subnational Development Operation with Ho Chi Minh City which reinforces reforms to enhance urban governance and transparency in urban planning, land management, fiscal management and service delivery.",FALSE,normal
64,5,"IFC Program: While IFC’s earlier investments were often in the form of traditional project-finance to the FDI sector, IFC has been increasingly engaged with the domestic private sector to support corporatization of domestic private sector enterprises in their next phase of development to become professionally-run/public listed corporations. Under the joint-WBG strategic approach in agribusiness, IFC has engaged with rising local entrepreneurs with focus on investments in downstream processing and warehousing. The strategic focus on the renewable energy sector (hydropower, solar and wind) has resulted in IFC’s first equity investment in GEC, a privatized power company which owns and operates small and medium-sized hydro-power plants as well as wind and solar farms under development. IFC continues its support to the consolidation of the banking sector through engagements with local private banks with both liquidity support (the Global Trade Finance Program) and long term funding (senior debts, tier II capital and equity).",FALSE,normal
64,6,"Knowledge program: The World Bank supports the government’s efforts to strengthen institutional capacity through its extensive program of analytical and advisory services. With Vietnam’s development as a dynamic middle income economy the partnership with the World Bank Group is evolving, and knowledge generation and the sharing of global experiences are becoming increasingly important. In 2016, the Government of Vietnam and the World Bank finalized the joint Vietnam 2035 report, which identifies policy reforms to achieve Vietnam’s long term development aspiration of sustaining rapid growth and social inclusion. While reflecting Vietnam’s remarkable development trajectory, the report identifies emerging structural constraints to the existing mostly factor driven growth model, including stagnating labor productivity growth and rising investment inefficiency. The report lays out an ambitious reform agenda structured around three pillars: (i) balancing economic prosperity with environmental sustainability, (ii) promoting equity and social inclusion and (iii) bolstering the state’s capacity and accountability. Other recent analytical work includes a Vietnam Development Report on Transforming Vietnamese Agriculture, the 2016 Vietnam Systematic Country Diagnostic and the 2017 Public Expenditure Review. In addition, the World Bank continues to provide technical assistance in areas such as trade policy and trade facilitation, social protection, renewable energy, innovation, trade and logisctics, gender and ethnic minorities, climate change adaptation, financial sector reform, public financial management and debt management.",FALSE,normal
64,7,IMF-World Bank Group Collaboration in Vietnam,FALSE,normal
64,8,"Specific Areas: Since the expiration of the PRGF in April 2004, the two institutions have closely collaborated on monitoring the macroeconomic situation and routinely exchanging views on macroeconomic and fiscal management as well as key structural reforms, such as SOE and banking sector reforms. The two institutions consult during Article IV consultations in order to share information and help coordinate on key policy messages. The IMF has provided macroeconomic assessment letters in support of the Bank’s development policy operations. Building on joint IMF and",FALSE,normal
64,9,NA,FALSE,empty
65,1,NA,FALSE,empty
65,2,VIETNAM,FALSE,normal
65,3,6 INTERNATIONAL MONETARY FUND,FALSE,page_footer
65,4,"World Bank Financial Sector Assessment Program (FSAP), which was completed during 2012–13, joint work has continued in supporting central bank operations, with the IMF providing TA on monetary policy and operations, and both the World Bank and IMF providing support on banking supervision. In the areas of fiscal management, the World Bank and the IMF are coordinating the policy dialogue on fiscal consolidation and debt sustainability, including on policy options to enhance resource mobilization and improve the efficiency of public spending. Finally, the IMF and the World Bank also collaborate in the development and timely dissemination of reliable economic and financial statistics. The IMF focuses on improving balance of payments, national accounts, price, and government finance statistics, while the World Bank provides assistance on issues related to the production of high-quality household and enterprise surveys and facilitate the implementation of National Gender Indicators System.",FALSE,normal
65,5,World Bank Lending Program FY17–18 FY Project Name IBRD* IDA US$ million US$ million,FALSE,normal
65,6,2017 Land Governance and Resources Information Project 150,FALSE,normal
65,7,2017 Energy Efficiency for Industrial Enterprises Project 100 2,FALSE,normal
65,8,2017 Coastal Cities Sustainable Environment Project 46 190 2017 Northern Delta Transport Additional Financing 79,FALSE,normal
65,9,2017 Additional Financing for Danang Sustainable City Development Project 72,FALSE,normal
65,10,2017 Support for Autonomous Higher Education Project 155,FALSE,normal
65,11,2017 Scaling up Urban Upgrading Project 240,FALSE,normal
65,12,2017 Medium Cities Additional Financing for Lao Cai and Phu Ly 53,FALSE,normal
65,13,2017 Forest Modernization and Coastal Resilience Project 150,FALSE,normal
65,14,2017 Central Region Flood Emergency Project 113 2017 Central Highland Connectivity Project 1530 2017 National Targeted Programs Support Program 153 Total 146 1507 2018 Ho Chi Minh City Development Policy Loan 100 2018 Dynamic Cities 80,FALSE,normal
65,15,2018 Investing and Innovating for Grassroots Health Service Delivery,FALSE,normal
65,16,Total 326 *including IDA Transition Support,FALSE,normal
65,17,NA,FALSE,empty
65,18,NA,FALSE,empty
66,1,NA,FALSE,empty
66,2,VIETNAM,FALSE,normal
66,3,INTERNATIONAL MONETARY FUND 7,FALSE,page_footer
66,4,"RELATIONS WITH THE ASIAN DEVELOPMENT BANK (As of April 18, 2018)",FALSE,normal
66,5,"The Asian Development Bank (ADB) has been working in partnership with the Government of Vietnam—a 1966 founding member of ADB—since the resumption of operations in 1993. The country partnership strategy (CPS), 2016–2020 of the Asian Development Bank (ADB) for Vietnam will support investments and policy reforms that promote more inclusive and environmentally sustainable economic growth. To achieve this, ADB’s strategic framework will be based on three pillars: (i) promoting job creation and competitiveness, (ii) increasing the inclusiveness of infrastructure and service delivery, and (iii) improving environmental sustainability and climate change response. ADB also works to enhance policy reform and institutional capacity in the financial sector and public financial management.",FALSE,normal
66,6,ADB is supporting the implementation of structural reforms that increase competitiveness and assist Vietnam in transitioning to become an upper middle-income country. This includes lending assistance and policy dialogue on financial sector and state-owned enterprise (SOE) reform issues. To increase the efficiency of public expenditure and improve the quality of infrastructure and public services ADB is also working with government to strengthen fiscal and budgetary management.,FALSE,normal
66,7,"Vietnam is one of the largest concessional ordinary capital lending (COL) recipients, with projected COL allocation of US$950.65 million for 2017–2018. Ordinary capital resources (OCR) are also actively being used for projects with higher rates of return, such as infrastructure, which approved lending of US$102.0 million in 2017(Table 1).",FALSE,normal
66,8,"From October 1993 until December 31, 2017, ADB has provided 178 sovereign loans totaling US$15.45 billion, 320 technical assistance grant projects amounting to US$310.6 million and 39 grant projects totaling US$329.5 million to Vietnam (Tables 2–4). As a catalyst for private investments, ADB provides direct financial assistance to nonsovereign public sector and private sector transactions in the form of direct loans, equity investments, guarantees, B loans, and trade finance. Since its inception, ADB has approved $480 million in nonsovereign financing for seven private sector transactions in Vietnam. Total outstanding balances and commitments of ADB’s private sector transactions in the country, as of December 31, 2017, amount to $755 million, representing 6.8% of ADB’s total nonsovereign portfolio. ADB’s Trade Finance Program (TFP) fills market gaps by providing guarantees and loans through partner banks in support of trade. The TFP has completed over 12,000 transactions supporting over $23 billion in trade and over 7,700 small and medium sized enterprises since 2004. In 2015, the TFP supported $2.5 billion in trade through over 1,900 transactions. In Vietnam, the TFP works with 12 banks and has supported over $6.5 billion in trade across 4,303 transactions since 2009. In addition to filling market gaps, the TFP’s objective is to mobilize private sector capital and involvement in developing Asia. In Vietnam, 67.6% of the trade supported through the TFP was co-financed by the private sector. Vietnam also receives substantial support under the Greater Mekong Sub-region initiatives, involving Cambodia, China, Lao P.D.R., Myanmar, Thailand, and Vietnam. As part of its regular operations, ADB coordinates closely with Vietnam’s development",FALSE,normal
66,9,NA,FALSE,empty
67,1,NA,FALSE,empty
67,2,VIETNAM,FALSE,normal
67,3,8 INTERNATIONAL MONETARY FUND,FALSE,page_footer
67,4,"partners to improve the effectiveness, efficiency, and impact of its lending and non-lending programs. ADB also works closely with civil society organizations and the private sector in Vietnam to mobilize financial resources and expertise from other partners. ADB is an active member of the Six Banks Initiative—comprising ADB, Agence Française de Développement (AFD), KfW, Japan International Cooperation Agency, Export Import Bank of Korea, and the World Bank. Co-financing operations enable ADB’s financing partners, governments or their agencies, multilateral financing institutions, and commercial organizations, to participate in the financing of ADB projects. The additional funds are provided in the form of official loans and grants, and commercial financing, such as B loans, risk transfer arrangements, parallel loans, and co-financing for transactions under ADB’s TFP. As of December 31, 2015, cumulative direct value-added (DVA) official co-financing for Vietnam amounted to $4.3 billion for 54 investment projects and $106.5 million for 87 technical assistance projects. Cumulative DVA commercial co-financing for Vietnam amounted to $4.4 billion for two investment projects. The ADB and IMF staffs coordinate through ad hoc information exchange information on policy matters.",FALSE,normal
67,5,NA,FALSE,empty
68,1,NA,FALSE,empty
68,2,VIETNAM,FALSE,normal
68,3,INTERNATIONAL MONETARY FUND 9,FALSE,page_footer
68,4,"Table 1. Lending (Approved Amount) and Disbursement by Year, 1993–2017",FALSE,normal
68,5,(In millions of U.S.dollars) Approved amount1/ Disbursement,FALSE,normal
68,6,Year Ordinary,FALSE,normal
68,7,Capital Resources,FALSE,normal
68,8,Asian Development Fund Total Total,FALSE,normal
68,9,"1993 - 262 262 0 1994 - 140 140 3 1995 - 233 233 48 1996 - 303 303 29 1997 - 360 360 149 1998 - 284 284 128 1999 40 180 220 191 2000 - 189 189 219 2001 - 243 243 176 2002 - 234 234 232 2003 - 179 179 233 2004 120 176 296 182 2005 360 218 578 224 2006 - 308 308 184 2007 924 515 1,439 230 2008 606 159 765 265",FALSE,garbage
68,10,"20092/ 1,403 523 1,926 1,093 2010 510 580 1,090 407 2011 722 365 1,086 792 2012 822 463 1,285 623 2013 410 365 775 1,226 2014 740 409 1,149 1,228 2015 738 290 1,027 899 2016 368.7 403.8 772.5 838 2017 102 367 469 516",FALSE,garbage
68,11,Source: Asian Development Bank,FALSE,normal
68,12,"1/ Includes loan components of regional projects in Vietnam 2/ Excludes a guarantee of $325 million for EVN (Loan No. 2604, approved on 12/11/09)",FALSE,normal
68,13,NA,FALSE,empty
69,1,NA,FALSE,empty
69,2,VIETNAM,FALSE,normal
69,3,10 INTERNATIONAL MONETARY FUND,FALSE,page_footer
69,4,"Table 2. Technical Assistance by Sector, December 2017",FALSE,normal
69,5,Sector Number of Projects,FALSE,normal
69,6,In millions of U.S. Dollars,FALSE,normal
69,7,In percentage of Total,FALSE,normal
69,8,Agriculture and Natural Resources 58 52.0 17%,FALSE,normal
69,9,Education 22 14.6 5%,FALSE,normal
69,10,Energy 43 35.6 11%,FALSE,normal
69,11,Finance 37 22.0 7%,FALSE,normal
69,12,Health and Social Protection 16 9.4 3%,FALSE,normal
69,13,Industry and Trade 8 12.6 4%,FALSE,normal
69,14,Multi-sector 2 3.2 1%,FALSE,normal
69,15,Public Sector Management 68 47.4 15%,FALSE,normal
69,16,Transport and ICT 36 67.1 22%,FALSE,normal
69,17,Water and Other Municipal Infrastructure and Services 30 46.7 15%,FALSE,normal
69,18,Total 320 310.6 100%,FALSE,normal
69,19,Source: Asian Development Bank,FALSE,normal
69,20,"Table 3. Loan by Sector, December 2017",FALSE,normal
69,21,Sector Number of Loans,FALSE,normal
69,22,In Million of U.S. Dollars,FALSE,normal
69,23,In Percentage,FALSE,normal
69,24,of Total,FALSE,normal
69,25,"Agriculture and Natural Resources 37 2,064.7 13%",FALSE,normal
69,26,Education 17 913.0 6%,FALSE,normal
69,27,"Energy 13 2,578.7 17%",FALSE,normal
69,28,Finance 14 762.0 5%,FALSE,normal
69,29,Health and Social Protection 9 423.2 3%,FALSE,normal
69,30,Industry and Trade 6 159.5 1%,FALSE,normal
69,31,Multisector 7 280.0 2%,FALSE,normal
69,32,"Public Sector Management 19 1,779.1 12%",FALSE,normal
69,33,"Transport and ICT 36 4,854.1 31%",FALSE,normal
69,34,"Water and Other Municipal Infrastructure and Services 20 1,636.3 11%",FALSE,normal
69,35,"Total 178 15,450.6 100% Source: Asian Development Bank",FALSE,normal
69,36,NA,FALSE,empty
69,37,NA,FALSE,empty
70,1,NA,FALSE,empty
70,2,VIETNAM,FALSE,normal
70,3,INTERNATIONAL MONETARY FUND 11,FALSE,page_footer
70,4,"Table 4. Grants by Sector, December 2017",FALSE,normal
70,5,Sector Number of Grants,FALSE,normal
70,6,In Million of U.S. Dollars,FALSE,normal
70,7,In Percentage of Total,FALSE,normal
70,8,Agriculture and Natural Resources 13 62.2 19%,FALSE,normal
70,9,Education 2 2.8 1%,FALSE,normal
70,10,Energy 1 3.0 1%,FALSE,normal
70,11,Finance 1 1.5 0%,FALSE,normal
70,12,Health and Social Protection 9 58.6 18%,FALSE,normal
