page_number,paragraph_number,text,pages_to_skip,detection
60,4,"5. To address this acute labor shortage, authorities have started to take steps to open its labor market for foreign labor. Japan already has a framework to accommodate foreign workers. Like other advanced economies, Japan is more open to the admission of high-skilled workers by providing work visas, but less to low-skilled workers. Since 1993, foreign trainees have been brought into Japan under the Technical Intern Training Program, and by October 2017, roughly 20 percent of total foreigners working in Japan were registered under this scheme (Figure A5.2). Officially, under this program, accepted foreign trainees from developing countries come to Japan to acquire job skills and are allowed to remain in Japan for a non-renewable stay of up to five years. Hence, this program does not aim to allow low- skilled workers to stay on a long-term basis, and thus does not provide a permanent solution to mitigate the severity of labor shortages, in particular, in the low-skilled segment.",FALSE,normal
60,5,"6. A move to accept more foreign workers has been adopted to ease the labor shortage. In June 2018, the government issued the Basic Policy on Economic and Fiscal Management Reform to ensure sustainable economic growth by overcoming the low birth rate and declining workforce. The policy lays out key issues to be addressed, including realization and expansion of the human resources development revolution, the promotion of work-style reform, and noticeably, the acceptance of human resources from overseas to solve the intensifying labor shortage issue. On this note, a new bill was passed allowing authorities to accept more foreign workers under a new residency status policy by creating two new visa categories for skilled workers in industrial fields, which will become effective in April 2019. The first type of new visa status applies to workers with certain expertise and skills in industrial fields who meet skill and language minimum requirement and are allowed to stay for up to five years without family accompanying. The second category applies to proficient-skilled workers in industrial fields with permission to bring their families and they are allowed to extend their stay with indefinite renewal. The new policy aims to bring in about 345,000 skilled foreign workers in the next five years, with 47,000 in FY2019. Fourteen industries that are witnessing severe labor shortage, including construction, nursing care, lodging and hospitality, agriculture, and shipbuilding were chosen for this new policy. Government hopes to bring in about 40,000 workers in construction by 2025, 26,000-83,000 in agriculture, 53,000 in restaurants, and about 60,000 in nursing care47.",FALSE,normal
60,6,"7. Authorities will loosen the rules of residency for foreign students starting in spring 2019. The government will clarify permitted activities under the status of residency to mitigate the burden of administrative procedure, allowing smooth switching of visa status for foreign students, aimed at expanding work opportunities. The government also decided to develop the status of residence to expand the field where foreign students can work in Japan after graduation from university by amending a public notice around March 2019, as stated in “Comprehensive Measures for Acceptance and Coexistence of Foreign Nationals”. The number of international students reached 277,331 in 2016, of which only 30 percent of them managed to find a job in Japan after graduation. This figure is well below that of the",FALSE,normal
60,7,"47 Nikkei Asian Review. Japan to receive 60,000 nursing helpers in new visa program. November 15, 2018. https://asia.nikkei.com/Spotlight/Japan-Immigration/Japan-to-receive-60-000-nursing-in-new-visa-program",FALSE,normal
60,8,NA,FALSE,empty
61,1,NA,FALSE,empty
61,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
61,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 61 of 62,FALSE,page_footer
61,4,"government’s target of 50 percent, although 60 percent of them wished to work in Japan. Nevertheless, Japan appears to be less attractive to high-skilled foreign workers. According to a survey by the International Institute for Management Development, Japan ranks 29th among 63 countries in term of being attractive to foreign talented staff. Its low ranking resulted from relatively low public expenditure on education as well as human development and investment, while Japanese firms’ lack of eagerness to attract and retain talent and senior officials’ lack of international experience in the corporate sector also pulled down its position.",FALSE,normal
61,5,"8. Although accepting more foreign workers is seen as a welcome and immediate measure to address severe labor shortage, the level of openness seems limited in mitigating the challenge. According to a study, increasing immigration to increase labor force in Japan by 1 percent would increase growth potential by 0.15 percent point over 10 years48. Thus, opening up more in this regard can increase the labor supply and enhance the growth potential. However, the new policy of creating new visa status for foreign workers may have only limited capacity to reduce the pressure on labor shortage, given that a significant number of the 340,000 foreign workers that authorities aim to bring in, will be taken up by the conversion of intern trainees who are already residing in Japan. In the meantime, the government’s foreign labor inflow target is far lower than the total shortage across industries, while the increase in participation by the locals, especially that of female and elderly, is likely to reach the limit.",FALSE,normal
61,6,"9. Developing a welcoming environment and procedure will be essential in attracting more foreign workers. It is increasingly difficult to attract foreign workers in light of higher wage increases in Asia and given the prevailing conditions in Japan. To improve the attractiveness, one possible consideration could be to loosen the entry requirement such as the minimum level of Japanese language required. In addition, creating more favorable condition and environment for living and working, including social security system, for foreign workers which is comparable to Japanese peers, would also improve the attractiveness, while maintaining the prevailing measures aimed at increasing female and elderly participation.",FALSE,normal
61,7,"10. Increasing labor productivity will be critical in the long term amid shrinking population. While foreign workers will help fill in labor shortages, increasing investment together with expanding training and other labor market policies that boost labor productivity should be strengthened.",FALSE,normal
61,8,NA,FALSE,empty
61,9,"References Colacelli, Marina and Emilio F. Corugedo (2018), “Macroeconomic Effects of Japan’s Demographics: Can Structural Reforms Reverse Them?”, IMF Working Paper WP/18/248 Ganelli, Giovanni and Naoko Miake (2015), “Foreign Help Wanted: Easing Japan’s Labor Shortages”, IMF Working Paper WP/15/181 Morikawa, Masayuki. (2018). “Hidden Inflation: Japan’s Labor Shortage and the Erosion of",FALSE,normal
61,10,48 See Colacelli and Corugedo (2018).,FALSE,normal
61,11,NA,FALSE,empty
62,1,NA,FALSE,empty
62,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
62,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 62 of 62,FALSE,page_footer
62,4,"Service Quality of Services”, VOX CEPR Policy Portal, November 27, 2018 (http://voxeu.org/article/japan-s-labour-shortage-beginning-erodd-quality-services)",FALSE,normal
62,5,NA,FALSE,empty
