page_number,paragraph_number,text,pages_to_skip,detection
49,7,Thailand Public DSA - Composition of Public Debt and Alternative Scenarios,FALSE,normal
49,8,NA,FALSE,empty
49,9,NA,FALSE,empty
49,10,Baseline Scenario 2018 2019 2020 2021 2022 2023 Historical Scenario 2018 2019 2020 2021 2022 2023 Real GDP growth 3.8 3.9 3.7 3.6 3.6 3.5 Real GDP growth 3.8 3.1 3.1 3.1 3.1 3.1 Inflation 1.3 1.1 1.2 1.2 1.5 1.9 Inflation 1.3 1.1 1.2 1.2 1.5 1.9 Primary Balance 0.5 0.2 0.2 0.1 0.0 0.2 Primary Balance 0.5 0.9 0.9 0.9 0.9 0.9 Effective interest rate 3.2 3.0 3.0 3.1 3.2 3.4 Effective interest rate 3.2 3.0 3.0 3.1 3.2 3.3 Constant Primary Balance Scenario Real GDP growth 3.8 3.9 3.7 3.6 3.6 3.5 Inflation 1.3 1.1 1.2 1.2 1.5 1.9 Primary Balance 0.5 0.5 0.5 0.5 0.5 0.5 Effective interest rate 3.2 3.0 3.0 3.1 3.2 3.4 Source: IMF staff. Underlying Assumptions (in percent) Alternative Scenarios Composition of Public Debt Baseline Historical Constant Primary Balance,FALSE,normal
49,11,39,FALSE,garbage
49,12,39,FALSE,garbage
49,13,40,FALSE,garbage
49,14,40,FALSE,garbage
49,15,41,FALSE,garbage
49,16,41,FALSE,garbage
49,17,42,FALSE,garbage
49,18,42,FALSE,garbage
49,19,43,FALSE,garbage
49,20,2016 2017 2018 2019 2020 2021 2022 2023,FALSE,garbage
49,21,Gross Nominal Public Debt (in percent of GDP) projection,FALSE,normal
49,22,0,FALSE,garbage
49,23,1,FALSE,garbage
49,24,2,FALSE,garbage
49,25,3,FALSE,garbage
49,26,4,FALSE,garbage
49,27,5,FALSE,garbage
49,28,6,FALSE,garbage
49,29,7,FALSE,garbage
49,30,2016 2017 2018 2019 2020 2021 2022 2023,FALSE,garbage
49,31,Public Gross Financing Needs (in percent of GDP) projection,FALSE,normal
49,32,0,FALSE,garbage
49,33,5,FALSE,garbage
49,34,10,FALSE,garbage
49,35,15,FALSE,garbage
49,36,20,FALSE,garbage
49,37,25,FALSE,garbage
49,38,30,FALSE,garbage
49,39,35,FALSE,garbage
49,40,40,FALSE,garbage
49,41,45,FALSE,garbage
49,42,50,FALSE,garbage
49,43,2007 2009 2011 2013 2015 2017 2019 2021 2023,FALSE,garbage
49,44,By Maturity Medium and long-term Short-term projection (in percent of GDP),FALSE,normal
49,45,0,FALSE,garbage
49,46,5,FALSE,garbage
49,47,10,FALSE,garbage
49,48,15,FALSE,garbage
49,49,20,FALSE,garbage
49,50,25,FALSE,garbage
49,51,30,FALSE,garbage
49,52,35,FALSE,garbage
49,53,40,FALSE,garbage
49,54,45,FALSE,garbage
49,55,50,FALSE,garbage
49,56,2007 2009 2011 2013 2015 2017 2019 2021 2023,FALSE,garbage
49,57,By Currency Local currency-denominated Foreign currency-denominated projection (in percent of GDP),FALSE,normal
49,58,NA,FALSE,empty
50,1,NA,FALSE,empty
50,2,NA,FALSE,empty
50,3,NA,FALSE,empty
50,4,NA,FALSE,empty
50,5,NA,FALSE,empty
50,6,NA,FALSE,empty
50,7,NA,FALSE,empty
50,8,THAILAND STAFF REPORT FOR THE 2018 ARTICLE IV CONSULTATION—INFORMATIONAL ANNEX,FALSE,normal
50,9,NA,FALSE,empty
50,10,NA,FALSE,empty
50,11,Prepared By Asia and Pacific Department,FALSE,normal
50,12,NA,FALSE,empty
50,13,NA,FALSE,empty
50,14,NA,FALSE,empty
50,15,NA,FALSE,empty
50,16,NA,FALSE,empty
50,17,NA,FALSE,empty
50,18,FUND RELATIONS ____________________________________________________________________ 2 BANK-FUND COLLABORATION ______________________________________________________ 4 STATISTICAL ISSUES _________________________________________________________________ 5,FALSE,normal
50,19,NA,FALSE,empty
50,20,NA,FALSE,empty
50,21,NA,FALSE,empty
50,22,NA,FALSE,empty
50,23,NA,FALSE,empty
50,24,NA,FALSE,empty
50,25,NA,FALSE,empty
50,26,NA,FALSE,empty
50,27,NA,FALSE,empty
50,28,NA,FALSE,empty
50,29,NA,FALSE,empty
50,30,NA,FALSE,empty
50,31,NA,FALSE,empty
50,32,NA,FALSE,empty
50,33,NA,FALSE,empty
50,34,NA,FALSE,empty
50,35,NA,FALSE,empty
50,36,NA,FALSE,empty
50,37,CONTENTS,FALSE,normal
50,38,NA,FALSE,empty
50,39,"May 2, 2018",FALSE,garbage
50,40,NA,FALSE,empty
51,1,NA,FALSE,empty
51,2,THAILAND,FALSE,normal
51,3,2 INTERNATIONAL MONETARY FUND,FALSE,page_footer
51,4,"FUND RELATIONS (As of March 31, 2018)",FALSE,normal
51,5,NA,FALSE,empty
51,6,"Membership Status: Joined 05/03/1949; Article VIII. Article VIII Status: Thailand has accepted the obligations of Article VIII, Sections 2, 3, and 4, and maintains an exchange system free of multiple currency practices and restrictions on the making of payments and transfers for current international transactions. General Resources Account: SDR Million Percent Quota Quota 3,211.90 100.00 Fund holdings of currency 2,772.39 86.32 Reserve position in Fund 439.52 14.33 Lending to the Fund New Arrangements to borrow 36.61 SDR Department: SDR Million Percent Allocation Net cumulative allocation 970.27 100.00 Holdings 977.95 100.79",FALSE,normal
51,7,NA,FALSE,empty
51,8,"Outstanding Purchases and Loans: None Latest Financial Arrangements: In millions of SDR Type Approval Date Expiration Date Amount Approved Amount Drawn Stand-by 8/20/97 6/19/00 2,900.00 2,500.00 Stand-by 6/14/85 12/31/86 400.00 260.00",FALSE,normal
51,9,NA,FALSE,empty
51,10,Projected Obligations to Fund (SDR million; based on existing use of resources and present holdings of SDRs):,FALSE,normal
51,11,NA,FALSE,empty
51,12,2018 2019 2020 2021 2022,FALSE,garbage
51,13,Principal Charges/interest 0.03 0.03 0.03 0.03 0.03 Total 0.03 0.03 0.03 0.03 0.03,FALSE,normal
51,14,NA,FALSE,empty
51,15,NA,FALSE,empty
52,1,NA,FALSE,empty
52,2,THAILAND,FALSE,normal
52,3,INTERNATIONAL MONETARY FUND 3,FALSE,page_footer
52,4,"Exchange Rate Arrangement: The de jure and de facto exchange rate arrangements are classified as floating. Under the inflation- targeting monetary policy framework, the value of the baht is allowed to be determined by market forces, reflecting demand and supply in the foreign exchange market. In the case that the resulting movements in Thai baht (THB) are deemed excessive and unjustified by fundamentals, foreign exchange intervention can be undertaken. During 2017, the REER appreciated at an increasing pace, resulting in 3.4 percent real effective appreciation and 9.6 percent nominal appreciation versus the dollar. The large current account surplus and sizable portfolio inflows were the main drivers, only partially offset by net outflows in FDI and other investment. Last Article IV Consultation: Thailand is on the standard 12-month Article IV consultation cycle. The previous Article IV consultation was concluded on May 17, 2017. Copy of the Staff Report could be downloaded from this link. Recent Technical Assistance: FAD: A mission in January 2018 reviewed the design and administration of the Government Welfare Program and the Low-Income Earners Registry, and proposed changes that may improve the coverage, targeting effectiveness, and adequacy of social assistance benefits. STA: A mission in February 2018 provided technical assistance on compilation of a national residential property price index, aiming at improving the methodologies and further developing property price statistics. MCM: A mission in March 2018 reviewed the functioning of the newly established Financial Stability Unit and macroprudential stress-testing framework, aiming at helping Thailand to acquire a fully functioning analytical and policy making capacity to maintain financial stability. Resident Representative: None",FALSE,normal
52,5,NA,FALSE,empty
52,6,NA,FALSE,empty
53,1,NA,FALSE,empty
53,2,THAILAND,FALSE,normal
53,3,4 INTERNATIONAL MONETARY FUND,FALSE,page_footer
53,4,BANK-FUND COLLABORATION Thailand: JMAP Implementation Table Title Products Provisional Timing of Missions Delivery Date (tentative),FALSE,normal
53,5,A. Mutual information on relevant work programs,FALSE,sectionheader
53,6,Bank work program Thailand-World Bank Group Public Engagements,FALSE,normal
53,7,NA,FALSE,empty
53,8,Thailand Economic Monitor,FALSE,normal
53,9,NA,FALSE,empty
53,10,Supporting Gender and Social Inclusion in Thailand and Malaysia’s Country Programs,FALSE,normal
53,11,NA,FALSE,empty
53,12,Improving Thailand’s Railway Sector Competitiveness,FALSE,normal
53,13,NA,FALSE,empty
53,14,Enhancing Efficiency and Value for Money of Public Expenditures,FALSE,normal
53,15,NA,FALSE,empty
53,16,A Guided Self-Assessment Against the Full Set of Insurance Core Principles Project Ongoing,FALSE,normal
53,17,NA,FALSE,empty
53,18,NA,FALSE,empty
53,19,Bi-annual,FALSE,normal
53,20,NA,FALSE,empty
53,21,Ongoing,FALSE,normal
53,22,NA,FALSE,empty
53,23,NA,FALSE,empty
53,24,NA,FALSE,empty
53,25,Ongoing,FALSE,normal
53,26,NA,FALSE,empty
53,27,NA,FALSE,empty
53,28,NA,FALSE,empty
53,29,Ongoing,FALSE,normal
53,30,NA,FALSE,empty
53,31,NA,FALSE,empty
53,32,Ongoing Continuous,FALSE,normal
53,33,NA,FALSE,empty
53,34,NA,FALSE,empty
53,35,April 2018 and October 2018,FALSE,normal
53,36,NA,FALSE,empty
53,37,December 2018,FALSE,normal
53,38,NA,FALSE,empty
53,39,NA,FALSE,empty
53,40,NA,FALSE,empty
53,41,December 2018,FALSE,normal
53,42,NA,FALSE,empty
53,43,NA,FALSE,empty
53,44,NA,FALSE,empty
53,45,December 2018,FALSE,normal
53,46,NA,FALSE,empty
53,47,NA,FALSE,empty
53,48,December 2018 IMF work program 2018 Article IV mission March 2018 Board discussion expected in,FALSE,normal
53,49,May 2018,FALSE,garbage
53,50,2018 Staff Visit Fall 2018,FALSE,normal
53,51,B. Request for work program inputs,FALSE,sectionheader
53,52,Fund request to Bank Assessment of economic developments and structural policies,FALSE,normal
53,53,NA,FALSE,empty
53,54,Semi-annual or more frequent,FALSE,normal
53,55,NA,FALSE,empty
53,56,NA,FALSE,empty
53,57,Ongoing,FALSE,normal
53,58,NA,FALSE,empty
53,59,NA,FALSE,empty
53,60,NA,FALSE,empty
53,61,Information sharing Semi-annual or more frequent Ongoing Bank request to Fund Assessment of macroeconomic developments and policies Semi-annual or more frequent Ongoing Information sharing,FALSE,normal
53,62,NA,FALSE,empty
53,63,NA,FALSE,empty
53,64,"Share information on Technical Assistance work on Medium Term Fiscal Framework, State Financial Institutions Semi-annual or more frequent",FALSE,normal
53,65,NA,FALSE,empty
53,66,Semi-annual Ongoing,FALSE,normal
53,67,NA,FALSE,empty
53,68,NA,FALSE,empty
53,69,Ongoing,FALSE,normal
53,70,NA,FALSE,empty
54,1,NA,FALSE,empty
54,2,THAILAND,FALSE,normal
54,3,INTERNATIONAL MONETARY FUND 5,FALSE,page_footer
54,4,"STATISTICAL ISSUES (As of April 13, 2018)",FALSE,normal
54,5,I. Assessment of Data Adequacy for Surveillance,FALSE,sectionheader
54,6,"General: Data provision is broadly adequate for surveillance. The authorities have continued to improve the quality and coverage of data. The dissemination of additional data may enhance the basis for macroeconomic analysis. National accounts: The National Economic and Social Development Board (NESDB) compiles annual and quarterly GDP estimates using both the production and expenditure approaches. The annual GDP volume measures are derived at previous year’s prices and as chain-linked indices with 2002 as the reference year. The NESDB introduced new quarterly GDP current price and chain-linked volume estimates in May 2015. Price statistics: The Bureau of Trade and Economic Indexes (BTEI) compiles and disseminates a monthly consumer price index with weights based on expenditure data collected from households during the 2015 Socio-Economic Survey since January 2017. Index coverage is restricted to middle-income urban households. In addition to headline CPI, the BTEI publishes aggregate indexes for the low-income and rural populations. The BTEI also publishes monthly producer price index with base year 2010. The Bank of Thailand disseminates a RPPI covering metropolitan Bangkok and STA has provided technical assistance towards broadening coverage to include other regions. Government finance statistics: The authorities provide data to the Fund consistent with the Government Finance Statistics Manual, 2014 (GFSM 2014). Data are contributed to both the Government Finance Statistics Yearbook and the International Finance Statistics. General government fiscal data are provided to the IMF annually and the authorities publish monthly data for key GFS-based numbers for the general government on their website. In addition, the authorities compile GFSM 2014-based data for selected nonfinancial state-owned enterprises (SOEs), although with substantial delays. The authorities also publish public sector debt data in their website, including debt of nonfinancial SOEs and Specialized Financial Institutions. Monetary statistics: The authorities submit the Standardized Reporting Forms (SRFs) for monetary statistics on a timely basis for publication in IFS. The reported SRFs include the central bank, other depository corporations, and other financial corporations (OFCs).",FALSE,normal
54,7,NA,FALSE,empty
54,8,"Financial Soundness Indicators: The authorities report 11 of the 12 core financial soundness indicators (FSIs) and 7 of the 13 encouraged FSIs for deposit takers, one FSI for OFCs, one for households, and 3 FSIs for real estate markets—on a quarterly basis—for posting on the IMF’s FSI website with about one quarter lag.",FALSE,normal
54,9,NA,FALSE,empty
54,10,External sector statistics: The Bank of Thailand (BOT) compiles and disseminates balance of payments (BOP) and international investment position (IIP) statistics with quarterly frequency following the sixth edition of the Balance of Payments and International Investment Position Manual (BPM6). The quarterly BOP and IIP are available for 2017Q4 (at the time of assessment). The historical data on BPM6 based BOP and IIP goes back to 2005—a longer historical series would be useful. The methodology for compiling balance of payments data remains adequate.,FALSE,normal
54,11,NA,FALSE,empty
55,1,NA,FALSE,empty
55,2,THAILAND,FALSE,normal
55,3,6 INTERNATIONAL MONETARY FUND,FALSE,page_footer
55,4,"Additional source data to complement the international transactions reporting system (ITRS) have been developed recently and coverage has been expanded to include estimates of reinvested earnings and worker remittances outflows. Further improvements are expected to enhance the data coverage and accuracy of BOP and IIP statistics, particularly in areas where new concepts have been introduced by BPM6 such as in goods and services. Data on external debt and debt service have significantly improved since the introduction of a quarterly survey of private nonbank external debt. The BOT participates in the coordinated direct and portfolio investment surveys of STA and regularly reports International Reserves and Foreign Currency Liquidity Data Template. II. Data Standards and Quality Subscriber to the Special Data Dissemination Standard (SDDS) since 1996. Data ROSC published in April 2006.",FALSE,normal
55,5,NA,FALSE,empty
56,1,NA,FALSE,empty
56,2,THAILAND,FALSE,normal
56,3,INTERNATIONAL MONETARY FUND 7,FALSE,page_footer
56,4,"Thailand: Table of Common Indicators Required for Surveillance As of April 13, 2018",FALSE,normal
