page_number,paragraph_number,text,pages_to_skip,detection
76,31,NA,FALSE,empty
76,32,NA,FALSE,empty
76,33,NA,FALSE,empty
76,34,NA,FALSE,empty
76,35,NA,FALSE,empty
76,36,Frequency of Publication1,FALSE,normal
76,37,NA,FALSE,empty
76,38,Memorandum Items:,FALSE,normal
76,39,NA,FALSE,empty
76,40,NA,FALSE,empty
76,41,Data Quality— Methodological Soundness2,FALSE,normal
76,42,Data,FALSE,garbage
76,43,Quality— Accuracy,FALSE,normal
76,44,and,FALSE,garbage
76,45,Reliability3 Exchange rates 5/10/19 5/10/19 D D D International reserve assets and reserve liabilities of the monetary authorities4,FALSE,normal
76,46,NA,FALSE,empty
76,47,4/19,FALSE,garbage
76,48,NA,FALSE,empty
76,49,5/19 M M M,FALSE,garbage
76,50,"Reserve/base money 4/19 5/19 W/M W/M W/M O, LO, O, O LO, O, O, LO, O Broad money 3/19 5/19 M M M Central bank balance sheet 4/19 5/19 M M M Consolidated balance sheet of the banking system",FALSE,normal
76,51,3/19 4/19 M M M,FALSE,garbage
76,52,"Interest rates5 5/10/19 5/10/19 D D D Consumer price index 4/19 5/19 M M M Revenue, expenditure, balance and composition of financing6— central government 4/19 5/19 M M Mid-year LNO, LNO, LO, LNO LNO, LO, LO, LO, LNO Stocks of central government and central government–guaranteed debt",FALSE,normal
76,53,3/19 5/19 Q Q Q,FALSE,garbage
76,54,"External current account balance Q1/19 5/19 Q Q Q LO, LO, LO, LO LO, O, LO, O, O Exports and imports of goods and services",FALSE,normal
76,55,Q1/19 5/19 Q Q Q,FALSE,garbage
76,56,"GDP/GNP Q1/19 5/19 Q Q Q LO, LO, O, LO LO, LO, LO, LO, LNO Gross external debt7 Q4/18 4/19 Q Q Q International investment position8 Q4/18 4/19 Q Q Q",FALSE,normal
76,57,"1 Daily (D); Weekly (W); Monthly (M); Quarterly (Q); Annually (A); NA: Not Available. 2 Reflects the assessment provided in the data ROSC published on July 20, 2005 (based on the findings of the mission that took place during March 28-April 11, 2005), for the dataset corresponding to the variable in each row. The assessment indicates whether international standards concerning concepts and definitions, scope, classification/sectorization, and basis for recording are fully observed (O); largely observed (LO); largely not observed (LNO); not observed (NO); and not available (NA). 3 Including currency and maturity composition, except referring to international standards concerning source data, assessment of source data, statistical techniques, assessment and validation of intermediate data and statistical outputs, and revision studies. 4 Any reserve assets that are pledged or otherwise encumbered should be specified separately. Also, data should comprise short-term liabilities linked to a foreign currency but settled by other means as well as the notional values of financial derivatives to pay and to receive foreign currency, including those linked to a foreign currency but settled by other means. 5 Both market based and officially determined, including discount rates, money market rates, rates on treasury bills, notes and bonds. 6 Foreign, domestic bank, and domestic nonbank financing. 7 Including currency and maturity composition. 8 Includes external gross financial assets and liability positions vis-à-vis nonresidents.",FALSE,normal
76,58,NA,FALSE,empty
76,59,NA,FALSE,empty
77,1,NA,FALSE,empty
77,2,NA,FALSE,empty
77,3,"Statement by the Staff Representative on Indonesia July 3, 2019 The information below has become available following the issuance of the staff report. It does not alter the thrust of the staff appraisal. 1. On June 20, Bank Indonesia (BI) kept the policy rate unchanged, reduced bank reserve requirements, and indicated that it would keep an accommodative macroprudential policy stance. The 7-Day Reverse Repo rate remains at 6.00 percent. BI lowered rupiah bank reserve requirement by 50 bps, to 6.0 percent for conventional banks and 4.5 percent for Islamic banks, effective from July 1, 2019. The BI also indicated that it would keep the accommodative macroprudential policy stance to support bank lending and, in coordination with the Government, continue to pursue payment system and financial deepening reforms to support growth.",FALSE,normal
77,4,"2. Headline inflation increased to 3.3 percent (y/y) in May 2019, from 2.8 percent in April 2019, due mainly to higher food prices. Core inflation remained broadly stable at 3.1 percent (y/y). In line with historical dynamics, food price inflation is expected to moderate after the Ramadhan period, while headline inflation is expected to converge to the forecasted 3.1 percent by end-2019.",FALSE,normal
77,5,"3. The trade balance improved in May 2019, registering a US$200 million surplus, compared to a deficit of US$2.3 billion in April 2019.",FALSE,normal
77,6,NA,FALSE,empty
78,1,NA,FALSE,empty
78,2,NA,FALSE,empty
78,3,1,FALSE,garbage
78,4,"Statement by Alisara Mahasandana, Executive Director for Indonesia; Keng Heng Tan, Alternative Executive Director; Muslimin Anwar, Senior Advisor to Executive Director; and Dian Susiandri, Advisor to Executive Director July 3, 2019 On behalf of the Indonesian authorities, we would like to thank the IMF mission team for the comprehensive and constructive policy dialogue during the 2019 Article IV consultation. The consultation has provided valuable venues to discuss the many progress of home-grown policies as well as reforms that Indonesia is currently undertaking. We appreciate staff’s effort to understand the domestic economy and country specific challenges as well as authorities’ policies and objectives. The authorities are encouraged by staff’s acknowledgement of Indonesia’s solid macroeconomic performance as well as favorable outlook. Accordingly, the authorities broadly concur with the thrust of staff’s appraisal with an important caveat on key recommendations, namely on macroprudential policy. Recent Economic Development and Outlook The authorities’ policy mix has successfully preserved macroeconomic stability and maintained growth momentum amidst rising global uncertainty in 2018. Economic growth gradually improved to 5.2% in 2018, with macroeconomic and financial stability intact as indicated by low and contained inflation and well-maintained financial system stability. External stability remained solid supported by the flexible exchange rates as an important shock absorber of the economy. Appropriate policy mix was implemented last year to strengthen macroeconomic stability, particularly the external stability, while preserving economic growth momentum. Going forward, the outlook remains buoyant with economic growth expected to improve gradually in the medium term, as growth rate is seen to be slightly higher than staff’s estimates. This favorable outlook benefitted in large from the structural reform efforts, which have started to bear fruit in terms of improved productivity. For 2019, the authorities projected economic growth to be within the range of 5.0-5.4% and will continue to grow further to 5.5- 6.1% in the medium term. Inflation is forecasted to be below the midpoint of the 3.5%±1% target corridor in 2019, in line with well anchored inflation expectations. The current account deficit is expected to narrow due to various measures to curb imports and to promote exports. The authorities will continue to monitor global economic developments while assessing their policy mix. Fiscal and Structural Reforms In 2018, the authorities remain committed to maintaining fiscal sustainability, by ensuring that the primary balance and the budget deficit were below state budget target of -0.6% and 2.2% of GDP respectively. During the period of heightened global uncertainty, the authorities’ policy consideration was mainly focused on ensuring fiscal sustainability to maintain economic stability. The primary balance and the budget deficit in 2018 were smaller than the target at -0.08% and 1.8% of GDP, respectively. This has enabled the Government to maintain the official debt level at 29.8% of GDP, far below the legal threshold of 60% of GDP. Going forward, the policy thrust will be to preserve fiscal sustainability while supporting",FALSE,normal
78,5,NA,FALSE,empty
79,1,NA,FALSE,empty
79,2,NA,FALSE,empty
79,3,2,FALSE,garbage
79,4,"economic growth. Overall, the authorities agreed on the merits of a broadly neutral fiscal stance. The Government has set the target for primary balance and budget deficit in 2019 to be -0.12% and 1.84% of GDP, respectively. The authorities concur with staff that revenue mobilization should be a top fiscal reform priority to build the fiscal buffers. In this vein, the comprehensive tax reform has been focused on improving tax administration, streamlining tax structures, broadening the tax base, and increasing compliance in order to increase fiscal buffer. The authorities supports the improvement of tax revenue mobilization through integrated and up-to-date data and information utilization, international tax treaty optimization, and the effectiveness of Automatic Exchange of Information implementation. The authorities have also been simplifying tax structures as a part of a tax reform plan and reviewing the income tax and value-added tax law.1 They will also lessen the complexity of the current tax system, including to review tax exemptions to ensure the effectiveness. To this end, the authorities would welcome the IMF’s support to enhance the current draft amendment of the income tax law. On the expenditure side, the authorities will maintain their efforts to further improve the quality of public spending. This includes refocusing priority spending on infrastructure, ensuring efficiency in spending, as well as implementing better-targeted subsidies and more effective social protection programs. In this view, the Government implemented several short- term measures to stimulate the economy, while keeping long-term measures to boost the productivity including through human capital quality improvement. To this end, the authorities welcome the IMF’s expertise to improve government capital expenditure strategy through technical assistance and capacity development. The authorities remain committed to energy subsidy reform, and will ensure that the economy can adjust smoothly. Gradual implementation of subsidy reform will be complemented by targeted measures for the vulnerable groups. The authorities will also continue to pursue structural reforms to achieve sustainable and inclusive growth. Expanding infrastructures investment, improving the business climate, and promoting financial market deepening are some of the noteworthy actions. In order to maintain a healthy investment climate, the authorities commit to maintain market confidence. The authorities’ steadfast implementation of the structural reform agenda as well as consistent performance in terms of macroeconomic stability have been recognized by the credit rating agencies. S&P has upgraded Indonesia’s rating to BBB from BBB- with a stable outlook in May 2019. Therefore, Indonesia’s sovereign ratings from all of the three major rating agencies, S&P, Moody’s, and Fitch, are currently one notch above minimum investment grade level. Authorities agree that maintaining market confidence is crucial in the period of global uncertaity. While financial market deepening is a strategic policy for strengthening economic resilience, the fact that most of export proceed never return to or stays in Indonesia has hampered financial deepening process and impacted domestic financial market. As a natural resource base economy, the repatriation of natural resource export proceed to Indonesia is very important for the economy to address the structural issues related to economic development.",FALSE,normal
79,5,1 The income tax and value added tax are known as PPh and PPN respectively.,FALSE,normal
79,6,NA,FALSE,empty
80,1,NA,FALSE,empty
80,2,NA,FALSE,empty
80,3,3,FALSE,garbage
80,4,"Monetary and Exchange Rate Policy Monetary policy has focused on maintaining macroeconomic stability amidst heightened global uncertainty. In this regard, the central bank employed various policy instruments, including monetary policy rate, exchange rate flexibility, and foreign exchange intervention to meet its objectives. In 2018, Bank Indonesia (BI) pursued a preemptive, front-loading, and ahead-of-the- curve policy by raising the policy rate by 175 bps to weather risks posed by interest rate hike in the US and other emerging markets, as well as uncertainty in global financial markets.2 Looking ahead, BI concurs with staff’s suggestion to cautiously consider the room for accommodative monetary policy to help stimulate domestic economy while ensuring inflation remains on target. Nevertheless, BI remains mindful of the global financial market dynamics and external stability and will undertake a comprehensive assessment of the policy direction to avoid adverse effects to macroeconomic and financial stability. The authorities affirmed their commitment to allow exchange rate flexibility to serve as a shock absorber. In this context, intervention in the FX market will be limited to curbing excessive volatility. On the IMF’s advice to publish the Forex Intervention (FXI) data, BI views that this requires prerequisite conditions to be met such as the existence of a deep, efficient and market driven foreign exchange market. BI will reconsider the publication of the FXI data once these preconditions are fulfilled. BI continues to enhance its monetary operation strategy to maintain adequate liquidity in the money market and banking sector, especially during periods of high market volatility. In this light, BI increased the auction frequency of government securities reverse repo, reactivated the BI Certificate auctions, conducted forex swap auctions, and increased the portion of average statutory reserve requirement.3 The implementation of reserve requirement (RR) averaging is aimed at giving more flexibility to banks in managing their liquidity, which can reduce the volatility of the interbank money market and strengthen the monetary policy transmission mechanism. The authorities took note of staff’s recommendation on expanding the coverage of the averaging portion to all portions of the RR. BI will consider staff’s advice when reviewing the effectiveness of RR averaging.",FALSE,normal
