page_number,paragraph_number,text,pages_to_skip,detection
78,22,of,FALSE,garbage
78,23,Data1,FALSE,garbage
78,24,NA,FALSE,empty
78,25,NA,FALSE,empty
78,26,NA,FALSE,empty
78,27,NA,FALSE,empty
78,28,Frequency,FALSE,normal
78,29,of,FALSE,garbage
78,30,Reporting1,FALSE,normal
78,31,NA,FALSE,empty
78,32,NA,FALSE,empty
78,33,NA,FALSE,empty
78,34,NA,FALSE,empty
78,35,NA,FALSE,empty
78,36,Frequency of Publication1,FALSE,normal
78,37,NA,FALSE,empty
78,38,Memorandum Items:,FALSE,normal
78,39,NA,FALSE,empty
78,40,NA,FALSE,empty
78,41,Data Quality— Methodological Soundness2,FALSE,normal
78,42,Data,FALSE,garbage
78,43,Quality— Accuracy,FALSE,normal
78,44,and,FALSE,garbage
78,45,Reliability3 Exchange rates 12/8/17 12/8/17 D D D International reserve assets and reserve liabilities of the monetary authorities4,FALSE,normal
78,46,NA,FALSE,empty
78,47,10/17,FALSE,garbage
78,48,NA,FALSE,empty
78,49,12/17 M M M,FALSE,garbage
78,50,"Reserve/base money 10/17 12/17 W/M W/M W/M O, LO, O, O LO, O, O, LO, O Broad money 10/17 12/17 M M M Central bank balance sheet 11/17 12/17 M M M Consolidated balance sheet of the banking system",FALSE,normal
78,51,10/17 12/17 M M M,FALSE,garbage
78,52,"Interest rates5 12/8/17 12/8/17 D D D Consumer price index 11/17 12/17 M M M Revenue, expenditure, balance and composition of financing6— central government 9/17 11/17 M M Mid-year LNO, LNO, LO, LNO LNO, LO, LO, LO, LNO Stocks of central government and central government–guaranteed debt",FALSE,normal
78,53,9/17 11/17 Q Q Q,FALSE,garbage
78,54,"External current account balance Q3/17 11/17 Q Q Q LO, LO, LO, LO LO, O, LO, O, O Exports and imports of goods and services",FALSE,normal
78,55,Q3/17 11/17 Q Q Q,FALSE,garbage
78,56,"GDP/GNP Q3/17 11/17 Q Q Q LO, LO, O, LO LO, LO, LO, LO, LNO Gross external debt7 Q3/17 11/17 Q Q Q International investment position8 Q3/17 11/17 Q Q Q",FALSE,normal
78,57,"1 Daily (D); Weekly (W); Monthly (M); Quarterly (Q); Annually (A); NA: Not Available. 2 Reflects the assessment provided in the data ROSC published on July 20, 2005 (based on the findings of the mission that took place during March 28-April 11, 2005), for the dataset corresponding to the variable in each row. The assessment indicates whether international standards concerning concepts and definitions, scope, classification/sectorization, and basis for recording are fully observed (O); largely observed (LO); largely not observed (LNO); not observed (NO); and not available (NA). 3 Including currency and maturity composition, except referring to international standards concerning source data, assessment of source data, statistical techniques, assessment and validation of intermediate data and statistical outputs, and revision studies. 4 Any reserve assets that are pledged or otherwise encumbered should be specified separately. Also, data should comprise short-term liabilities linked to a foreign currency but settled by other means as well as the notional values of financial derivatives to pay and to receive foreign currency, including those linked to a foreign currency but settled by other means. 5 Both market based and officially determined, including discount rates, money market rates, rates on treasury bills, notes and bonds. 6 Foreign, domestic bank, and domestic nonbank financing. 7 Including currency and maturity composition. 8 Includes external gross financial assets and liability positions vis-à-vis nonresidents.",FALSE,normal
78,58,NA,FALSE,empty
78,59,NA,FALSE,empty
79,1,NA,FALSE,empty
79,2,"Statement by Juda Agung, Executive Director for Indonesia and Arief Machmud, Senior Advisor to Executive Director January 10, 2018",FALSE,normal
79,3,NA,FALSE,empty
79,4,"The Indonesian authorities would like to express their appreciation to the IMF mission team for the constructive discussions and policy dialogue during the 2017 Article IV consultation. They are encouraged by staff’s acknowledgement of Indonesia’s solid performance and resilience. Indonesian economy has continued to perform well with a well-maintained macroeconomic and financial stability. The authorities have also proceeded to implement a series of structural reform with positive results, and will continue to strengthen structural reform efforts in order to increase Indonesia’s potential output. To that end, the authorities will maintain their unwavering commitment towards macroeconomic and financial stability as well as broad based structural reform. The authorities broadly concur with the gist of the Indonesia 2017 Article IV and would like to raise several points for emphasis.",FALSE,normal
79,5,NA,FALSE,empty
79,6,"Recent Economic Development and Outlook Indonesian economy continues to perform well, supported by prudent macroeconomic policies and a concerted strategy of structural reforms. Economic growth has exhibited an upward trend since the last three years, on the back of exports and investment recovery. Overall, the economy is expected to grow at 5.1% in 2017, higher than last year’s growth. Macroeconomic stability has been maintained as indicated by benign inflation, sound current account deficit, and stable exchange rates. Going forward, economic growth is expected to improve further. Growth in 2018 is projected at 5.1-5.5% (yoy). The continuing growth momentum will likely be driven primarily by domestic demand, particularly investment growth. In addition, recovery of export growth is also expected to continue.",FALSE,normal
79,7,NA,FALSE,empty
79,8,"Fiscal and Structural Reform Fiscal realization continued to improve in 2017, with higher revenue collection and better quality of expenditure. Budget deficit realization was maintained below statutory ceiling at around 2.6 percent of GDP, while government debt ratio remained at low level of 28.6 percent of GDP. Revenue collection increased by 6.4 percent, with the strong growth in VAT and non-oil and gas income tax. The quality of spending has also been improving as indicated by continuous increase in the share of capital expenditures to total expenditure (18.7 percent) to support infrastructure development. Looking ahead, fiscal policy in 2018 remains directed to support growth, while at the same time to maintain the fiscal sustainability. The budget deficit in 2018 is targeted to 2.2 percent of GDP. The fiscal strategy focuses on optimizing revenue, improving the quality of public spending, and ensuring sustainable budget financing. To optimize tax revenue, comprehensive tax reform will focus on expanding taxpayer database, improving human resources and business processes, and strengthening IT support system. On the expenditure side, efforts to enhance the quality of public spending will include improving the quality of capital expenditure, ensuring efficient non-priority spending, refocusing priority spending",FALSE,normal
79,9,NA,FALSE,empty
80,1,NA,FALSE,empty
80,2,2,FALSE,garbage
80,3,NA,FALSE,empty
80,4,NA,FALSE,empty
80,5,"(infrastructure, education, and health), synergizing social protection programs, and improving quality of fiscal decentralization.",FALSE,normal
80,6,NA,FALSE,empty
80,7,"The Indonesian authorities have implemented a concerted strategy of structural reforms with positive results. The authorities have embarked on a series of structural reforms to improve the economy’s competitiveness and the business climate. These efforts in combination with the authorities’ consistency in preserving macroeconomic stability have been recognized by credit rating agencies and international organizations. Standard & Poor’s (S&P) rating upgraded Indonesia to investment grade (BBB-) with a stable outlook in May 2017, confirming the upgrade to investment grade by rival agencies (Fitch and Moody’s) in 2011 and 2012. More recently (December 2017), Fitch Ratings (Fitch) upgraded Indonesia’s sovereign credit rating by a notch from BBB- to BBB with stable outlook. Additionally, Indonesia’s rank in the World Bank’s Doing Business also improved from 91 to 72 in 2018.",FALSE,normal
80,8,NA,FALSE,empty
80,9,"The authorities welcome IMF’s focus on structural reforms in this Article IV and the results of the IMF’s policy scenario noting that Indonesia’s potential growth can reach 6.5% in the medium term with a combination of fiscal and structural reforms. The authorities would also like to emphasize the importance of a sequential phase to implement structural reform efforts, especially in light of the long-term nature of these reforms. They would also like to stress the significance of choosing appropriate reforms that would benefit the country most. Thus, the authorities encourage the IMF to advice the authorities on the optimal sequence of the reforms which is currently missing in the report.",FALSE,normal
80,10,NA,FALSE,empty
80,11,"The authorities would like to emphasize that reform progress is not necessarily reflected in the form of market access and/or market price. Indonesia currently continues to implement a wide range of structural reform efforts to ensure economic competitiveness, diversify the source of growth, and improve the social welfare. The implementation of the said reforms would require strategy and finesse including ways to phase out the process whilst taking into account the impact to low-income society. The authorities would like to highlight that the effort to move from product subsidy towards a more targeted subsidy in the energy sector has been progressing very well in an integrated approach. In particular, for fuel subsidy, they have combined the pace of the shift towards pure market-based fuel price with quantitative measures 1 by limiting the volume and availability of gas stations providing subsidized fuel (RON 88), as well as limiting the types of vehicles allowed to consume the subsidized fuel. These efforts have increased the usage of market-based fuel type (i.e. RON 90 and RON 92). Additionally, since the abolishment of fuel subsidy policy, the authorities no longer allocate fuel subsidy fund in the fiscal budget. Thus, the authorities’ effort to ensure smoothness of reform implementation should not be seen as a delay, rather it should be seen as progress in the right direction.",FALSE,normal
