page_number,paragraph_number,text,pages_to_skip,detection
95,46,9. 9,FALSE,garbage
95,47,15 00,FALSE,garbage
95,48,.0 ~,FALSE,garbage
95,49,1 59,FALSE,garbage
95,50,9. 9,FALSE,garbage
95,51,16 00,FALSE,garbage
95,52,.0 ~,FALSE,garbage
95,53,1 69,FALSE,garbage
95,54,9. 9,FALSE,garbage
95,55,17 00,FALSE,garbage
95,56,.0 ~,FALSE,garbage
95,57,1 79,FALSE,garbage
95,58,9. 9,FALSE,garbage
95,59,18 00,FALSE,garbage
95,60,.0 ~,FALSE,garbage
95,61,1 89,FALSE,garbage
95,62,9. 9,FALSE,garbage
95,63,19 00,FALSE,garbage
95,64,.0 ~,FALSE,garbage
95,65,1 99,FALSE,garbage
95,66,9. 9,FALSE,garbage
95,67,20 00,FALSE,garbage
95,68,.0 ~,FALSE,garbage
95,69,2 19,FALSE,garbage
95,70,9. 9,FALSE,garbage
95,71,22 00,FALSE,garbage
95,72,.0 ~,FALSE,garbage
95,73,2 39,FALSE,garbage
95,74,9. 9,FALSE,garbage
95,75,24 00,FALSE,garbage
95,76,.0 ~,FALSE,garbage
95,77,2 59,FALSE,garbage
95,78,9. 9,FALSE,garbage
95,79,26 00,FALSE,garbage
95,80,.0 ~,FALSE,garbage
95,81,2 79,FALSE,garbage
95,82,9. 9,FALSE,garbage
95,83,28 00,FALSE,garbage
95,84,.0 ~,FALSE,garbage
95,85,2 99,FALSE,garbage
95,86,9. 9,FALSE,garbage
95,87,30 00,FALSE,garbage
95,88,.0 ~,FALSE,garbage
95,89,3 49,FALSE,garbage
95,90,9. 9,FALSE,garbage
95,91,35 00,FALSE,garbage
95,92,.0 ~,FALSE,garbage
95,93,3 99,FALSE,garbage
95,94,9. 9,FALSE,garbage
95,95,40 00,FALSE,garbage
95,96,.0 ~,FALSE,garbage
95,97,4 49,FALSE,garbage
95,98,9. 9,FALSE,garbage
95,99,45 00,FALSE,garbage
95,100,.0 ~,FALSE,garbage
95,101,4 99,FALSE,garbage
95,102,9. 9,FALSE,garbage
95,103,50 00,FALSE,garbage
95,104,.0 ~,FALSE,garbage
95,105,5 99,FALSE,garbage
95,106,9. 9,FALSE,garbage
95,107,60 00,FALSE,garbage
95,108,.0 a,FALSE,garbage
95,109,nd o,FALSE,garbage
95,110,ve r,FALSE,garbage
95,111,Under middle school,FALSE,normal
95,112,High school,FALSE,normal
95,113,Junior college,FALSE,normal
95,114,College and university and over,FALSE,normal
95,115,"Youth employment by monthly wage (Below age 30, employed persons in 2016)",FALSE,normal
95,116,"Sources: Kosis, Staff calculations.",FALSE,normal
95,117,2016: 1260,FALSE,garbage
95,118,2017: 1352,FALSE,garbage
95,119,2018: 1573,FALSE,garbage
95,120,2022: 2090,FALSE,garbage
95,121,0,FALSE,garbage
95,122,200000,FALSE,garbage
95,123,400000,FALSE,garbage
95,124,600000,FALSE,garbage
95,125,800000,FALSE,garbage
95,126,1000000,FALSE,garbage
95,127,1200000,FALSE,garbage
95,128,<7 99,FALSE,garbage
95,129,.9 (t,FALSE,garbage
95,130,ho ns,FALSE,garbage
95,131,an d,FALSE,garbage
95,132,w on,FALSE,garbage
95,133,),FALSE,empty
95,134,80 0.,FALSE,garbage
95,135,0 ~,FALSE,garbage
95,136,8 99,FALSE,garbage
95,137,.9,FALSE,garbage
95,138,90 0.,FALSE,garbage
95,139,0 ~,FALSE,garbage
95,140,9 99,FALSE,garbage
95,141,.9,FALSE,garbage
95,142,10 00,FALSE,garbage
95,143,.0 ~,FALSE,garbage
95,144,1 09,FALSE,garbage
95,145,9. 9,FALSE,garbage
95,146,11 00,FALSE,garbage
95,147,.0 ~,FALSE,garbage
95,148,1 19,FALSE,garbage
95,149,9. 9,FALSE,garbage
95,150,12 00,FALSE,garbage
95,151,.0 ~,FALSE,garbage
95,152,1 29,FALSE,garbage
95,153,9. 9,FALSE,garbage
95,154,13 00,FALSE,garbage
95,155,.0 ~,FALSE,garbage
95,156,1 39,FALSE,garbage
95,157,9. 9,FALSE,garbage
95,158,14 00,FALSE,garbage
95,159,.0 ~,FALSE,garbage
95,160,1 49,FALSE,garbage
95,161,9. 9,FALSE,garbage
95,162,15 00,FALSE,garbage
95,163,.0 ~,FALSE,garbage
95,164,1 59,FALSE,garbage
95,165,9. 9,FALSE,garbage
95,166,16 00,FALSE,garbage
95,167,.0 ~,FALSE,garbage
95,168,1 69,FALSE,garbage
95,169,9. 9,FALSE,garbage
95,170,17 00,FALSE,garbage
95,171,.0 ~,FALSE,garbage
95,172,1 79,FALSE,garbage
95,173,9. 9,FALSE,garbage
95,174,18 00,FALSE,garbage
95,175,.0 ~,FALSE,garbage
95,176,1 89,FALSE,garbage
95,177,9. 9,FALSE,garbage
95,178,19 00,FALSE,garbage
95,179,.0 ~,FALSE,garbage
95,180,1 99,FALSE,garbage
95,181,9. 9,FALSE,garbage
95,182,20 00,FALSE,garbage
95,183,.0 ~,FALSE,garbage
95,184,2 19,FALSE,garbage
95,185,9. 9,FALSE,garbage
95,186,22 00,FALSE,garbage
95,187,.0 ~,FALSE,garbage
95,188,2 39,FALSE,garbage
95,189,9. 9,FALSE,garbage
95,190,24 00,FALSE,garbage
95,191,.0 ~,FALSE,garbage
95,192,2 59,FALSE,garbage
95,193,9. 9,FALSE,garbage
95,194,26 00,FALSE,garbage
95,195,.0 ~,FALSE,garbage
95,196,2 79,FALSE,garbage
95,197,9. 9,FALSE,garbage
95,198,28 00,FALSE,garbage
95,199,.0 ~,FALSE,garbage
95,200,2 99,FALSE,garbage
95,201,9. 9,FALSE,garbage
95,202,30 00,FALSE,garbage
95,203,.0 ~,FALSE,garbage
95,204,3 49,FALSE,garbage
95,205,9. 9,FALSE,garbage
95,206,35 00,FALSE,garbage
95,207,.0 ~,FALSE,garbage
95,208,3 99,FALSE,garbage
95,209,9. 9,FALSE,garbage
95,210,40 00,FALSE,garbage
95,211,.0 ~,FALSE,garbage
95,212,4 49,FALSE,garbage
95,213,9. 9,FALSE,garbage
95,214,45 00,FALSE,garbage
95,215,.0 ~,FALSE,garbage
95,216,4 99,FALSE,garbage
95,217,9. 9,FALSE,garbage
95,218,50 00,FALSE,garbage
95,219,.0 ~,FALSE,garbage
95,220,5 99,FALSE,garbage
95,221,9. 9,FALSE,garbage
95,222,60 00,FALSE,garbage
95,223,.0 a,FALSE,garbage
95,224,nd o,FALSE,garbage
95,225,ve r,FALSE,garbage
95,226,Under middle school High school Junior college College and university and over,FALSE,normal
95,227,Employment by monthly wage (all employed persons in 2016),FALSE,normal
95,228,"Sources: Kosis, Staff calculations.",FALSE,normal
95,229,2016: 1260,FALSE,garbage
95,230,2017: 1352,FALSE,garbage
95,231,2018: 1573,FALSE,garbage
95,232,2022: 2090,FALSE,garbage
95,233,NA,FALSE,empty
96,1,NA,FALSE,empty
96,2,REPUBLIC OF KOREA,FALSE,normal
96,3,INTERNATIONAL MONETARY FUND 95,FALSE,page_footer
96,4,"28. The 2018 minimum wage hike should support growth, but may adversely affect some low-skilled workers. The hike will boost domestic demand, which has been the key missing element of growth in Korea. Domestic demand will increase because income will shift to lower-income workers, which have lower saving and higher consumption rates. However, some low-skilled workers may face greater difficulty finding jobs.",FALSE,normal
96,5,Policy Implications,FALSE,normal
96,6,"29. Given the unprecedented nature of the minimum wage hike, the government should be mindful of the following policy options:",FALSE,normal
96,7,"• Analyze the impact of the 2018 wage hike before additional hikes. While the overall impact is expected to be positive, at this early stage it is necessary to monitor the impact on the youth, the elderly, smaller firms, and firms that mostly employ low-skilled labor. The literature on minimum wages confirms that a “moderate” minimum wage level would not be detrimental to the economy, but the devil is in the detail of deciding what a “moderate” level is. With the 2018 hike, Korea’s minimum wage level will be at many of the other advanced economies. Another large hike on the heels of the hike in 2018 may stress the labor markets and firms to such a degree that they may not be able to cope with it in a short period of time.",FALSE,normal
96,8,"• Boost active labor market policies. Those that lose employment as a result of the 2018 hike will need training to be more productive and earn higher wages. They will also need government support for matching jobs with their skills. Effective active labor market policies require significant resources. It would be preferable to channel resources to active labor market policies than to use resources to subsidize SME’s costs. The latter would prevent firms to adjust and become more efficient, and perpetuate the “Peter Pan Syndrome” where firms have incentives not to grow, which will undercut efforts to boost the growth of the economy.",FALSE,normal
96,9,NA,FALSE,empty
96,10,0,FALSE,garbage
96,11,20,FALSE,garbage
96,12,40,FALSE,garbage
96,13,60,FALSE,garbage
96,14,80,FALSE,garbage
96,15,100,FALSE,garbage
96,16,120,FALSE,garbage
96,17,First Second Third Fourth Fifth,FALSE,normal
96,18,Consumption Rate per Quintile (Consumption expenditure in percent of disposable income; income quintiles),FALSE,normal
96,19,Sources: Kosis.,FALSE,normal
96,20,NA,FALSE,empty
97,1,NA,FALSE,empty
97,2,REPUBLIC OF KOREA,FALSE,normal
97,3,96 INTERNATIONAL MONETARY FUND,FALSE,page_footer
97,4,Annex,FALSE,normal
97,5,NA,FALSE,empty
97,6,NA,FALSE,empty
97,7,NA,FALSE,empty
97,8,NA,FALSE,empty
97,9,NA,FALSE,empty
97,10,NA,FALSE,empty
97,11,NA,FALSE,empty
97,12,NA,FALSE,empty
97,13,Vector Error Correction Estimates,FALSE,normal
97,14,NA,FALSE,empty
98,1,NA,FALSE,empty
98,2,REPUBLIC OF KOREA,FALSE,normal
98,3,INTERNATIONAL MONETARY FUND 97,FALSE,page_footer
98,4,NA,FALSE,empty
98,5,Vector Error Correction Estimates,FALSE,normal
98,6,NA,FALSE,empty
99,1,NA,FALSE,empty
99,2,REPUBLIC OF KOREA,FALSE,normal
99,3,98 INTERNATIONAL MONETARY FUND,FALSE,page_footer
99,4,NA,FALSE,empty
99,5,NA,FALSE,empty
99,6,NA,FALSE,empty
99,7,Response to Cholesky One S. D. Innovations,FALSE,normal
99,8,NA,FALSE,empty
100,1,NA,FALSE,empty
100,2,REPUBLIC OF KOREA,FALSE,normal
100,3,INTERNATIONAL MONETARY FUND 99,FALSE,page_footer
100,4,NA,FALSE,empty
100,5,Variance Decomposition,FALSE,normal
100,6,NA,FALSE,empty
101,1,NA,FALSE,empty
101,2,REPUBLIC OF KOREA,FALSE,normal
101,3,100 INTERNATIONAL MONETARY FUND,FALSE,page_footer
101,4,NA,FALSE,empty
101,5,Johansen Cointegration Test,FALSE,normal
101,6,NA,FALSE,empty
102,1,NA,FALSE,empty
102,2,REPUBLIC OF KOREA,FALSE,normal
102,3,INTERNATIONAL MONETARY FUND 101,FALSE,page_footer
102,4,Johansen Cointegration Test,FALSE,normal
102,5,NA,FALSE,empty
103,1,NA,FALSE,empty
103,2,REPUBLIC OF KOREA,FALSE,normal
103,3,102 INTERNATIONAL MONETARY FUND,FALSE,page_footer
103,4,NA,FALSE,empty
103,5,NA,FALSE,empty
103,6,NA,FALSE,empty
103,7,Vector Error Correction Estimates,FALSE,normal
103,8,NA,FALSE,empty
104,1,NA,FALSE,empty
104,2,REPUBLIC OF KOREA,FALSE,normal
